id,sales
3002542,0.053795907297549794
3002543,533.8750619857606
3002544,8.592860218025839
3002545,1099.2611259760806
3002546,923.605943746443
3002547,290.6971753080118
3002548,166.1241605899062
3002549,122.81423439685442
3002550,4379.284890382001
3002551,35.42692546597422
3002552,0.4349724337133356
3002553,18.731309499224928
3002554,34.59234090416834
3002555,0.024735958252189993
3002556,272.36660110300977
3002557,19.881495963920003
3002558,15.096481405617833
3002559,8.702138904995548
3002560,57.41722025130264
3002561,6.021276693583123
3002562,393.1128685843655
3002563,298.5740784598802
3002564,8.36830682064993
3002565,14.188158444408055
3002566,476.3723797087016
3002567,83.05307169843812
3002568,3201.4793082893307
3002569,0.2819534298961357
3002570,35.36338837292853
3002571,5.037166254325961
3002572,0.017378464375853886
3002573,6.557685840826196
3002574,4118.387952572587
3002575,0.1728258490044019
3002576,714.779964268962
3002577,14.665058843944365
3002578,1146.6951302113152
3002579,1401.9847430773884
3002580,187.24752807585347
3002581,303.96428845487543
3002582,219.2536393265006
3002583,4133.436378050817
3002584,44.214731281554
3002585,2.6873838481612915
3002586,33.94669990941888
3002587,42.75370351015339
3002588,0.699016435462237
3002589,256.2680959742094
3002590,15.39228804200112
3002591,47.1118676067623
3002592,6.320603231855688
3002593,128.56032527159323
3002594,14.56161049196796
3002595,478.7540816351259
3002596,263.503704930686
3002597,6.926050555961264
3002598,13.579059899819747
3002599,678.8047458713846
3002600,137.27634252106895
3002601,6476.189644859166
3002602,0.9019328337644905
3002603,50.975219413493235
3002604,4.533788154157435
3002605,0.47317166705827396
3002606,8.586750090510266
3002607,4383.18609935208
3002608,0.07201325959159544
3002609,825.6681583539718
3002610,20.43445045834676
3002611,1237.120278817997
3002612,1429.84400039762
3002613,259.30715456340823
3002614,306.8136304663071
3002615,169.70565109828974
3002616,4792.304712950694
3002617,38.12082998244118
3002618,3.331448895357597
3002619,37.81461052626027
3002620,53.28081093437217
3002621,0.27676034608065336
3002622,335.34297344447947
3002623,26.287151773359188
3002624,48.13347628016794
3002625,15.921783483335894
3002626,127.07755464492158
3002627,16.482370148520456
3002628,408.43487386947817
3002629,312.8181845510495
3002630,14.471960756955063
3002631,22.41454185691319
3002632,551.6082795073836
3002633,147.65399428703452
3002634,6272.560826511661
3002635,0.622843894841119
3002636,40.01323404866464
3002637,11.117505849244429
3002638,0.11566077986429635
3002639,7.514251445344177
3002640,3046.701505766894
3002641,0.0
3002642,447.8759804490308
3002643,12.917448096575008
3002644,1430.007021295097
3002645,770.2332818992389
3002646,486.437936444874
3002647,170.50439080960896
3002648,94.84105582023517
3002649,5777.94947284379
3002650,7.845331544854211
3002651,0.7928850869235002
3002652,53.2225816008761
3002653,39.388804291517594
3002654,0.0
3002655,355.44352311469584
3002656,7.0715147053115714
3002657,5.121131022681486
3002658,6.882540054525938
3002659,37.62885899472094
3002660,4.88114445466263
3002661,349.04021018370617
3002662,414.37178667977093
3002663,5.893981826304527
3002664,6.971745596625281
3002665,353.7300434423492
3002666,111.96526232490075
3002667,1417.2076509995788
3002668,98.90335673419631
3002669,15.80201642386982
3000921,1.3572870539009032
3000922,0.055225851650726465
3000923,1.3742612144003474
3000924,1208.8222683312076
3000925,0.0
3000926,87.39476692162562
3000927,3.4393344660722525
3000928,647.2830093135959
3000929,322.21497856647346
3000930,217.99535806442157
3000931,28.84645723929173
3000932,32.352624226081176
3000933,2370.690095621601
3000934,3.401899994252818
3000935,0.33431177562703884
3000936,9.179072870830277
3000937,7.361252193149545
3000938,0.12374396442154034
3000939,147.70741546696843
3000940,2.545977582733087
3000941,0.0
3000942,1.3597769758762057
3000943,9.726313342186915
3000944,0.5081693949924149
3000945,160.9410309946846
3000946,152.40132344836366
3000947,0.596997924071653
3000948,2.5668455784639637
3000949,122.37696048634118
3000950,23.848571182184646
3000951,210.49136394092548
3000952,1.8427272959115273
3000953,0.8674025414698259
3000954,5.45376321840282
3000955,0.20455696196491147
3000956,4.788026964506374
3000957,4307.501048278199
3000958,0.0
3000959,775.7534766906405
3000960,11.475084365338304
3000961,1723.4749749774337
3000962,620.7655251179812
3000963,461.9218839843141
3000964,218.64671482742514
3000965,69.74894532126625
3000966,6574.056797860187
3000967,20.60120588321746
3000968,0.566911164483394
3000969,21.538932217349263
3000970,14.790718931763745
3000971,0.05920941819308645
3000972,449.72106608299885
3000973,8.347433210556952
3000974,2.013621928516678
3000975,10.0019481346104
3000976,28.310067953947247
3000977,2.2570758122314514
3000978,641.7978735501509
3000979,366.92634842152995
3000980,1.4860602471327216
3000981,14.056661777011621
3000982,411.915649277245
3000983,99.41129580379875
3000984,1369.8710037037306
3000985,22.2570744598485
3000986,5.3872042286691855
3000987,3.7805271761294756
3000988,0.0410022666171308
3000989,1.2087698283291664
3000990,1544.4974888147744
3000991,0.0
3000992,169.6329852647586
3000993,7.949032314637819
3000994,735.8930002956258
3000995,387.1370881561699
3000996,179.33535630252362
3000997,35.141677261521544
3000998,31.206427563751525
3000999,2512.080951012256
3001000,6.664041362587817
3001001,0.09510539097597626
3001002,13.318960679563663
3001003,20.688324780844813
3001004,0.11386909568565184
3001005,148.72691658817172
3001006,7.1212622732839055
3001007,0.0
3001008,2.6994985823530078
3001009,31.15232049553544
3001010,1.6272149381029908
3001011,146.83814522344798
3001012,165.09098174544977
3001013,1.3176258593050982
3001014,5.08929966213733
3001015,135.72490525845996
3001016,43.60497089563372
3001017,331.9657948300063
3001018,5.687294427678961
3001019,2.2823897072712582
3001020,3.548988398223366
3001021,0.0
3001022,3.5297127026324366
3001023,1398.6123629306735
3001024,0.0
3001025,107.09447353995107
3001026,5.459091062382737
3001027,603.1322102320283
3001028,274.6992586360508
3001029,137.7821447927919
3001030,38.752337847050406
3001031,26.43023896314365
3001032,2418.777662447283
3001033,4.4879257854777865
3001034,0.1689335191969965
3001035,10.17416410419699
3001036,7.476052581380033
3001037,0.02746343538916718
3001038,118.95889252970352
3001039,0.758775890075523
3001040,0.0
3001041,2.206672938405224
3001042,21.459086270098396
3001043,0.8022278112155341
3001044,138.86528814208077
3001045,162.35897442541284
3001046,0.2848538794776616
3001047,3.6862312236624195
3001048,63.91734394942905
3001049,22.996604134717593
3001050,185.57537106377148
3001051,3.00639575751054
3001052,1.1102463977924106
3001053,2.728446370237405
3001054,0.0
3001055,2.049301726111182
3001056,1551.4111093328804
3001057,0.0
3001058,152.28163187528764
3001059,5.803789113722569
3001060,870.1042047567101
3001061,394.8483031064047
3001062,232.45635361689128
3001063,22.07205483551779
3001064,35.43381533415471
3001065,2680.790263847905
3001066,2.9788671396012183
3001067,0.12149661785340582
3001068,6.950588529079203
3001069,15.631684000460556
3001070,0.028131682165829286
3001071,165.935455360696
3001072,0.9201577008630357
3001073,0.0
3001074,2.5293602443871896
3001075,13.847226777312
3001076,2.4963378051122924
3001077,165.17295607128895
3001078,256.5961994325227
3001079,0.6121246381117031
3001080,5.183469492970349
3001081,53.340818670320054
3001082,88.99576185411422
3001083,347.46721502581147
3001084,3.5651195789782557
3001085,4.135591496647344
3001086,3.4447504241867284
3001087,0.9811906020905516
3001088,3.2493103634407996
3001089,1755.0021046684742
3001090,0.0
3001091,153.36383209480695
3001092,3.9494878000448868
3001093,746.2071085277187
3001094,387.25520688718694
3001095,249.073290086217
3001096,88.44545201011815
3001097,58.720646247663744
3001098,2632.659167999678
3001099,5.293778830331153
3001100,1.109526768739867
3001101,10.28724130672945
3001102,18.099977545989816
3001103,0.07661590074347013
3001104,207.892951236935
3001105,6.735238522233259
3001106,0.0
3001107,4.256207663444923
3001108,16.77936475188749
3001109,1.8152690178048645
3001110,139.48314947400257
3001111,165.2234918144105
3001112,0.7179634036874591
3001113,5.071704524365372
3001114,113.09225774692878
3001115,49.118612444944354
3001116,642.3759510274243
3001117,3.4371417288458774
3001118,4.33461474121175
3001119,2.8428996160729643
3001120,0.044442817224472186
3001121,0.9578536474383752
3001122,1291.6373971815294
3001123,0.0
3001124,126.34908450214928
3001125,3.4228627351078114
3001126,766.9295393835199
3001127,231.52552466389633
3001128,146.3746310437522
3001129,96.99295589024922
3001130,28.99261191257156
3001131,1887.165169727887
3001132,4.273845506735891
3001133,0.14868882642126335
3001134,11.091899974608403
3001135,8.952312678704912
3001136,0.0904775267695812
3001137,135.221447106761
3001138,0.0
3001139,0.0
3001140,1.879274209731753
3001141,26.097771654479637
3001142,0.7651976996590681
3001143,53.19638047569906
3001144,112.85118810590119
3001145,0.7329798049556502
3001146,2.3841648020854995
3001147,65.76668479192101
3001148,31.736233566062424
3001149,450.8567026373115
3001150,0.0
3001151,0.8006540572039162
3001152,7.202009414176853
3001153,0.3479000109873429
3001154,2.2249958700565315
3001155,2750.2392983959717
3001156,0.0
3001157,279.73088960314374
3001158,2.8023188733309086
3001159,973.5885838113172
3001160,738.5019383823583
3001161,426.69055041269837
3001162,151.2157979788415
3001163,89.76635340927973
3001164,3952.886001059751
3001165,9.575289308154208
3001166,0.8464880843638474
3001167,22.845251680196952
3001168,19.25715998973926
3001169,0.13915438574792405
3001170,250.0851694849691
3001171,0.35413471115622563
3001172,0.0
3001173,3.902893420982137
3001174,26.996075001445732
3001175,3.1247825330544883
3001176,240.92806844802004
3001177,228.68491497438998
3001178,1.389693011404554
3001179,6.2598545902355465
3001180,286.81102524896085
3001181,58.435309945084164
3001182,1215.574267310931
3001183,5.571437746453236
3001184,9.864952047148826
3001185,2.704969186814406
3001186,0.4200748361951556
3001187,2.9437969318909194
3001188,1853.1857502287235
3001189,0.0
3001190,496.6681494899689
3001191,7.150656970566802
3001192,504.48046103090263
3001193,551.6183655049861
3001194,167.54769572548994
3001195,139.58149636575808
3001196,44.30530335680415
3001197,2403.85356478011
3001198,7.753446332977131
3001199,0.5919690877421038
3001200,16.19178141000187
3001201,16.07451772883
3001202,0.09754628613825189
3001203,149.22747920070924
3001204,6.434309254425445
3001205,1.9259358935961046
3001206,4.069057611362365
3001207,48.6477893797278
3001208,1.850996823609521
3001209,81.1205377806828
3001210,131.19113666145446
3001211,2.769174172276965
3001212,5.873533547778497
3001213,136.602766440999
3001214,58.79747577664481
3001215,1396.0211533287436
3001216,21.182814867378102
3001217,9.666315982862708
3001218,5.162352148390939
3001219,0.4134119895541226
3001220,2.9385532193930874
3001221,2309.3537549696566
3001222,0.0
3001223,139.42489843658342
3001224,5.0373137333612314
3001225,778.8238210781116
3001226,305.06604579218316
3001227,261.68415061017225
3001228,47.37308329949626
3001229,39.40827942362068
3001230,2893.2679664464713
3001231,8.894275675208156
3001232,0.8139839676921259
3001233,13.837609736698292
3001234,12.289538625369246
3001235,0.05593901818579705
3001236,154.96525726679238
3001237,5.578455195178138
3001238,0.0
3001239,3.4783705559293177
3001240,28.634048844375116
3001241,2.571765844639647
3001242,118.38929732336288
3001243,156.7219986535527
3001244,0.9162046980762422
3001245,4.557017376549045
3001246,78.44721096653964
3001247,26.15811907047796
3001248,383.5050489044778
3001249,2.9238844430872852
3001250,3.8199203175718335
3001284,5.579582297331848
3001285,0.06274453205267805
3001286,4.3478794971978845
3001287,3021.273543625291
3001288,0.0
3001289,365.4306624149271
3001290,5.361393487962028
3001291,1077.1760824639264
3001292,668.7168534323935
3001293,510.77778641762956
3001294,57.030030320583684
3001295,57.44744857543702
3001296,4423.909351682406
3001297,7.414755068420195
3001298,0.27710178072461433
3001299,15.6776158434802
3001300,12.134326277258674
3001301,0.12334025371325885
3001302,282.9731454487454
3001303,1.035263276150102
3001304,4.605505862468788
3001305,3.8329021213049375
3001306,33.78323396058321
3001307,1.4514507918313293
3001308,257.7398082595489
3001309,295.0419250702336
3001310,1.8232104718924589
3001311,5.516721065100419
3001312,220.53480584625564
3001313,56.05265139529956
3001314,849.6963740972291
3001315,52.23008241787823
3001316,8.752465908083895
3001317,8.411523832141544
3001318,0.26418480915656506
3001319,2.964326467701783
3001320,2703.192111955425
3001321,0.0
3001322,371.08589539233907
3001323,3.7564792056697787
3001324,1220.8295037760806
3001325,596.684115493296
3001326,271.83603331034396
3001327,192.5249204263264
3001328,77.19838218322107
3001329,3533.9475598646127
3001330,14.570321081705243
3001331,0.361280481411584
3001332,27.586297884477744
3001333,24.834810369394162
3001334,0.1842612664150154
3001335,251.29093416601276
3001336,2.4654279049479264
3001337,2.612487779343152
3001338,8.018080896506154
3001339,77.8793693580577
3001340,1.2486429720230383
3001341,103.6872157686783
3001342,225.81253911941738
3001343,2.107569675116527
3001344,4.031161454375767
3001345,149.834153396163
3001346,140.0849943490637
3001347,1138.7649042318512
3001348,0.21837617983306323
3001349,4.022267172796121
3001350,2.764090307226015
3001351,0.006621428149517383
3001352,2.652248256403879
3001353,1803.825059965099
3001354,0.0
3001355,119.01824215518866
3001356,5.00266884471242
3001357,589.1880003587678
3001358,321.5183486872447
3001359,130.25893855155374
3001360,48.78359880584166
3001361,49.7683079901246
3001362,2346.9353418535675
3001363,6.546814984780434
3001364,0.7243363247474623
3001365,27.227346439043288
3001366,19.75133576841502
3001367,0.022017797211832058
3001368,156.37904203939317
3001369,0.5068537027350741
3001370,0.0
3001371,4.073439378137533
3001372,53.473470407093636
3001373,2.1781731641249795
3001374,109.80699220302667
3001375,129.8672990983113
3001376,0.641690316694306
3001377,4.316615712396582
3001378,135.98210299009057
3001379,30.862563622209
3001380,439.5392163590479
3001381,4.04676284118875
3001382,1.0294029186466735
3001383,1.83399803595483
3001384,0.0
3001385,1.222584730008105
3001386,1515.0800881374964
3001387,0.10800772065061137
3001388,275.04393062966676
3001389,8.785310069887451
3001390,535.1625511841155
3001391,470.0908830432335
3001392,122.67904531124444
3001393,47.19099333774535
3001394,59.73770842931106
3001395,2094.5746207893026
3001396,23.527980869960707
3001397,0.26305269486483573
3001398,12.043072898480533
3001399,13.233925594618418
3001400,0.12042844964061894
3001401,127.88915269015047
3001402,14.213509165752262
3001403,1.5329726831495751
3001404,1.9027997488663537
3001405,39.610914109084064
3001406,4.378864752887461
3001407,466.0107951216193
3001408,141.18534267689054
3001409,3.579940020214176
3001410,4.411600842934087
3001411,315.560179732294
3001412,29.748089132712764
3001413,1462.45724425105
3001414,0.12047655301987192
3001415,5.90510306300941
3001416,2.1028031559883145
3001417,0.08855042675681446
3001418,4.035977111373744
3001419,3597.8194185457896
3001420,0.10933876284310351
3001421,779.0483713575994
3001422,12.687175577311082
3001423,1165.0018587084521
3001424,1337.5138727778017
3001425,279.8848632432923
3001426,243.6385973997618
3001427,170.2364861392268
3001428,4233.528022640903
3001429,28.11705545005278
3001430,0.7023241191227008
3001431,21.483005435923907
3001432,32.95722021395054
3001433,0.05479846730289517
3001434,265.2991161509647
3001435,9.189225190253117
3001436,43.11329579608573
3001437,8.910915888059506
3001438,73.7695719939513
3001439,12.154148910689369
3001440,398.4520408249251
3001441,272.4687795912492
3001442,16.149555615822667
3001443,8.155013655270652
3001444,551.4252423450987
3001445,117.73144796874162
3001446,5055.027158019861
3001447,0.0
3001448,25.352199237347975
3001449,2.0506944274325813
3001450,0.07313837753258956
3001451,2.88811798681408
3001452,2167.0432726637955
3001453,0.18808772362653547
3001454,428.4304497848112
3001455,6.134511694236593
3001456,451.76828180452503
3001457,620.6291211387518
3001458,160.52526716971516
3001459,129.34002837681663
3001460,93.63570752837062
3001461,1974.789082576928
3001462,17.133465959902125
3001463,0.7733422904666987
3001464,17.944926872189036
3001465,14.075438637608263
3001466,0.03093331697014845
3001467,109.79399009271344
3001468,0.0
3001469,24.174911135529715
3001470,3.1980737306939933
3001471,176.43860610579188
3001472,7.603289273721742
3001473,215.92061644592278
3001474,116.05581564679761
3001475,5.198702325962158
3001476,4.6686440865336
3001477,201.26070464559282
3001478,41.38283896020286
3001479,2277.8346468671843
3001480,0.8875596132540635
3001481,3.641790496613253
3001482,2.9828814273325164
3001483,0.1963382970202796
3001484,0.1491104509875587
3001485,876.37765841942
3001486,0.0
3001487,202.3025162961948
3001488,4.63364360693915
3001489,350.71051035832244
3001490,250.54605472005068
3001491,79.05230756668149
3001492,30.96779995991163
3001493,30.194109023263113
3001494,1468.8215179522583
3001495,6.87592964459979
3001496,0.5801643724086039
3001497,9.374012484298568
3001498,7.813934389212687
3001499,0.10684488206697074
3001500,76.65483044345203
3001501,0.0
3001502,3.902194070064123
3001503,0.3320158247967204
3001504,15.366509019101137
3001505,0.11153313073167581
3001506,235.07730306068066
3001507,109.90928932040306
3001508,1.765914185256121
3001509,1.2400724165727062
3001510,129.97862875436755
3001511,19.991612583303016
3001512,721.5934274169368
3001513,0.5406781806600689
3001514,1.847068671267278
3001515,4.991508587300491
3001516,0.4538938624892306
3001517,2.1804953223498345
3001518,3017.1409927747504
3001519,0.07332507525164367
3001520,631.524958074759
3001521,11.369009390449577
3001522,896.2560307188526
3001523,970.7719189635012
3001524,283.1678749115693
3001525,237.79108936759306
3001526,107.285743516242
3001527,3790.0954942820645
3001528,24.449602837788223
3001529,2.27774009165986
3001530,18.957897427416317
3001531,27.234107360800905
3001532,0.3486570320427187
3001533,218.3499372984204
3001534,4.144684368831423
3001535,44.57996408080973
3001536,8.301816113554036
3001537,79.97980814492743
3001538,3.9829934946027183
3001539,273.28467544658247
3001540,229.1113586056985
3001541,10.34553938469999
3001542,8.62981469335724
3001543,378.2607119855724
3001544,80.47601786445803
3001545,3538.539003149739
3001546,0.8440100874292493
3001547,18.295084508497112
3001548,5.147690405826354
3001549,0.0
3001550,2.904859251864611
3001551,2793.080612823716
3001552,0.0
3001553,510.3361617506852
3001554,11.53367182838943
3001555,985.0506849448527
3001556,767.2683584614567
3001557,308.76664583293666
3001558,188.00779078982194
3001559,55.285469835227744
3001560,4076.572007235939
3001561,9.697519657452972
3001562,0.34336771905166286
3001563,29.047456780791688
3001564,15.282492712084828
3001565,1.2422412093822959
3001566,231.42811176518205
3001567,0.0
3001568,5.247893613911265
3001569,4.409047927030425
3001570,35.62683643406244
3001571,1.100842679509221
3001572,204.71350802956326
3001573,262.54407514620374
3001574,3.94553433117684
3001575,3.370213397026263
3001576,175.90021693097128
3001577,71.81894921332446
3001578,1201.2201746667945
3001579,1.994169585155889
3001580,2.0618245227403587
3001581,5.2047647071593985
3001582,0.6584601842380953
3001583,2.432221196432534
3001584,2811.135804272095
3001585,0.0
3001586,521.5493667877702
3001587,10.565306367043217
3001588,808.8395256808681
3001589,717.302229432678
3001590,233.6669233412424
3001591,170.30438562166134
3001592,55.22674254075153
3001593,3373.095581739176
3001594,10.9874792598173
3001595,0.9608877185829301
3001596,20.281861284367785
3001597,14.856459767119347
3001598,0.20426982761583434
3001599,206.00447115037997
3001600,0.0
3001601,5.034531861577261
3001602,3.979715748406786
3001603,67.96293767354034
3001604,1.135947196434763
3001605,110.40562691675835
3001606,198.28303444543843
3001607,4.051897124730788
3001608,3.7160700159615203
3001609,160.2233236024502
3001610,58.71172557486219
3001611,946.0447976784627
3001612,1.4177239459447342
3001613,4.5320155945934895
3001647,1.6789972526180819
3001648,0.20372590064440588
3001649,0.4736647416343751
3001650,1446.7082179100992
3001651,0.0
3001652,151.86318809773684
3001653,3.0492311172266424
3001654,539.6848232478364
3001655,319.7086081639978
3001656,118.10214576687046
3001657,116.6708795502051
3001658,46.3280206205727
3001659,2080.826952075111
3001660,4.527732042856577
3001661,0.1496319249955136
3001662,13.733603007418209
3001663,7.486313225280121
3001664,0.11240679705539658
3001665,135.83769439723392
3001666,0.3477961924292061
3001667,0.0
3001668,2.1319626482156404
3001669,27.945067116809778
3001670,0.46162397588134985
3001671,55.87895332176501
3001672,83.12154367979252
3001673,1.824806025466144
3001674,4.309626966285179
3001675,98.94959253492605
3001676,18.84308298762645
3001677,475.4218346541911
3001678,0.0
3001679,4.33686322388337
3001680,7.280508124336407
3001681,0.0
3001682,1.2719177321013144
3001683,2857.337461945868
3001684,0.0
3001685,467.2264958593556
3001686,9.434450237930816
3001687,996.0168799855122
3001688,674.4607068702888
3001689,204.2013924309918
3001690,256.29127810471425
3001691,69.10774190740442
3001692,3850.688532093859
3001693,10.440701459883117
3001694,0.1656990558890168
3001695,18.579682478867703
3001696,16.265618077947334
3001697,0.20281047309274314
3001698,235.49532918830303
3001699,0.9585898897352263
3001700,4.452470510897244
3001701,6.754735774738663
3001702,13.449373921303513
3001703,1.2965978845327348
3001704,300.56571037230384
3001705,213.4070269411147
3001706,3.2497119566841475
3001707,4.4750511695493
3001708,97.7412211960834
3001709,59.52420443450194
3001710,1055.7493541772467
3001711,1.0895226106278697
3001712,4.82445678348552
3001713,1.2070542739060928
3001714,0.0
3001715,0.449845489705643
3001716,1015.2921818812903
3001717,0.0
3001718,101.43337138910395
3001719,2.852672950801005
3001720,531.5406071475453
3001721,192.3386237624774
3001722,93.17967455920828
3001723,147.13208247811045
3001724,16.689522911748785
3001725,1598.9731290202874
3001726,1.5301696742763196
3001727,0.27785851041007037
3001728,7.0941512652781356
3001729,4.02844914548361
3001730,0.059102092637592474
3001731,83.97127123031302
3001732,0.0
3001733,0.0
3001734,0.21051567388182835
3001735,8.827385133679323
3001736,0.14951553355182234
3001737,65.91754609099581
3001738,78.40512815609249
3001739,0.4162034933098595
3001740,0.8713996591534516
3001741,49.652615433047956
3001742,8.530404303870071
3001743,156.39108310415205
3001744,0.0
3001745,1.769642654839993
3001746,7.612791021591484
3001747,0.0020945166171442153
3001748,1.4611524228230768
3001749,1857.2274639940742
3001750,0.0
3001751,187.22663537313528
3001752,6.967979953388805
3001753,832.1875201564192
3001754,438.1899404019626
3001755,162.9140439023331
3001756,99.14969280942523
3001757,54.294853573824994
3001758,2620.680334118354
3001759,2.299776956719662
3001760,0.34829846585391966
3001761,24.63549188607316
3001762,13.557132323385472
3001763,0.08073325709716883
3001764,179.09496991165517
3001765,0.0
3001766,0.0
3001767,15.541330626197855
3001768,30.902313325093008
3001769,0.6325857889075883
3001770,238.52361446604718
3001771,176.25044847324762
3001772,1.4887963907401969
3001773,3.4830285774342773
3001774,196.34473577629535
3001775,28.5520155914869
3001776,1074.3601430601186
3001777,0.0
3001778,0.30466805073394965
3001779,2.9459504994710555
3001780,0.31834731209136535
3001781,1.4459086447159244
3001782,2284.13489883583
3001783,0.0
3001784,633.7757359765848
3001785,9.091027930537907
3001786,803.3956235435812
3001787,665.4583431382522
3001788,214.36330220257187
3001789,97.36675162598887
3001790,68.02511582155509
3001791,3605.585890501245
3001792,5.013818907216903
3001793,2.3856014207501026
3001794,30.684017136890876
3001795,37.454571256955276
3001796,0.21348760186970073
3001797,204.95205441081782
3001798,2.049467602876012
3001799,3.135155886748308
3001800,2.6459269799157137
3001801,24.58110173163558
3001802,1.9865133896270124
3001803,175.18445010001
3001804,242.90118343687456
3001805,3.7921880749745664
3001806,5.242775149380502
3001807,133.68716431913987
3001808,30.40387509199048
3001809,631.4224470668509
3001810,2.6719914210089355
3001811,3.222264931715536
3001812,2.838305090133767
3001813,0.06084229605733715
3001814,0.6606824017826567
3001815,1375.6026568368288
3001816,0.0
3001817,85.00839423290662
3001818,1.2056806844781072
3001819,424.1894534818317
3001820,202.0323829255902
3001821,81.90900356552241
3001822,126.06556891838852
3001823,33.2992852391189
3001824,1636.6239606405695
3001825,3.1834970863292202
3001826,0.3485098269171105
3001827,9.756936999190046
3001828,5.335678293147947
3001829,0.21959955548672516
3001830,90.32263256885388
3001831,0.0
3001832,0.0
3001833,0.07893361499545204
3001834,18.619343136800723
3001835,0.6506778009425906
3001836,167.84904972638958
3001837,74.48027960632932
3001838,0.577868084233143
3001839,0.7680125129594524
3001840,31.344533944837636
3001841,17.46324145722507
3001842,302.91825058875065
3001843,0.0043671229713950765
3001844,0.44728383926986726
3001845,4.971072126937466
3001846,0.014120890844710354
3001847,1.252357548609083
3001848,3247.9041189698064
3001849,0.0
3001850,476.98049624004847
3001851,6.943943600782922
